id,score
9a38fe032114ce899601bedeb70bcd148635d49195653e9afc4c5fc4633474ea,0.0059802732
78222c0a7c5fdd740bc12b3c3c9f91a61f213b9ef5085698a33e3ecefd0bf846,0.29860222
05172070e7c95a05aaf7abef64af3513b8b0f96ddb74706976fe926dd078f266,0.005103674
d20309055dc0afff198e895b2bafb70c87a35ea62d8ad4ba1dd2bd90446bfbc1,0.117511496
faab292505e5248e4820b59490565742428e23470e7eeb2af6fdefb572ffffc1,0.12022609
1948d772686d4232a73605daf36185a194f0438a88b06e5a730423f0c46b079e,0.42022663
45b9eb3770a7243b630042f50b1a9b6510a7f5ff17c00673b1561895c53b4cd6,0.8374157
456f4cc0e7b64b7f9d67e4af96d6dd340e731b9a6c5d29d4eb304ac8a38a3ee5,0.44373974
af1812ef2ffcaed9454c852036115c77c823ea3cacebb1c160d0fb93a077d275,0.01783765
52e1ca3f0ad9830475b78910cb9c79e938dee410e38baead3ebd952860e71aa6,0.7506995
114622097206186931a147110172f4657c070e80d14cca3df5e08bee7fc7aa00,0.27292237
b4c8e57677714277174749aecac2406298f03fee46e179c5aa5f92056c7063a9,0.012579434
cefa42d09d1bb03e0734be5d928562b4769c8067787348612b44facb9ca22018,0.60312176
06ef8f579a40336026d36845bdad3738596f3eb14ad5cf675f05ed162d672248,0.06022399
4c434f313a875dfd4546c10a421d7570042e45a40a0d60a0bf2fd81acfdc4bae,0.05201713
9a3495c753828085b8ebb7a6bc0367a2716b3d2c47af2f306d849e39bcc9417c,0.002897428
59ddb96c5364bb8b3ac999116cf029b7034e1512845f11cc154d7df90eda9f62,0.042690344
add2a2fff9af6537c636c795053890cc29d66f3514bb48f92775318ea561b258,0.84825164
16013f824cb407590e750f51639fc19e22748d7d5898c4771c76ca86dbdddda9,0.07658932
79594e7e347d2bad6063b9742630a05292851958ea20eff4df0e99b8f037def6,0.028916586
bcdc27e754dca29e505119fd9d34a867ee7a0a7849dd809cbd5964bfccb0c9a2,0.04098079
2857e74dd55bd36130157370cd5645e1c888fe0951569f7fb27a4aa369d807d1,0.0044397996
95d137c51b7eaba0c3b8d43c7444be66548a57bb02628dfcc000fa2d114ff2b1,0.003454211
f4d4573d475e6b5829a89721d480d2635e4de717e63b5994eec8731b31b14007,0.18948106
97d9d7b7c39d1dd455e3423e18362c85e9bf52ff81694b2cb00efecf4bc48433,0.28608787
63c78fc9efb47d343db35bfd9414a5ecb09c05bfb64f5971e782aab7d72490ae,0.07264469
aad839a1f49073749948f6d1b38dec47999b7444f1da7c769188976a8689663e,0.030317746
c7d6250895ae5cea034f5d01d7b1e6af8afa330023967d9bd7756755f3035704,0.14355236
7769ae12df69e51d3991f4151c0f8251a0df7ad2cffb15b38cde7b079620a24d,0.032322492
234eb8d31419d67913af56b17472bc86929ee7562e2bf4e818ca3c05f4baa93b,0.51348144
01713e1fc00b7213e2f8703cf7ca2d6fcf40a1a43eae32f3825278344f3c70d0,0.0576133
389d47e4e1d57757c732383015b809bd7f72b9c6f8d0cd86a4e16bc693f59f1e,0.19109258
2d2f42cb6eefdedcc8399d60d27020e91169807c833719c41310dfe0e2eb585f,0.11140155
c933cef1c420bcb97323770b4f2492ba9e62f3b545968cbc80b0743195dcdb95,0.02906487
8dd1318667d8a83418d11c50a7e1c45e258781c0e1a84ff30234137c0be85b58,0.107439786
f911a035239e4b0b0bcfcd5605c505baa1c9765ed30e0b08769563cc4e66b377,0.0028328274
26a27e0d2fd709d711efb3d78aa633b80023cd4a6ffa30ee4bdf39f94b690d71,0.006876411
6cb4d1926da1da30e3914169f407e08b2d89014ff8e72acaab8d03b96cba8b56,0.023038438
55b127196b648fe309195b84f8ddc3524bc31477e949e3a5e683f59b9fb1293d,0.018369569
2b4ae61e97386ce117074ce4e978da3bb7e12183487df8db75a599d55c149b69,0.018213002
60ba01295be39021eaa25dd5ee29e92b4f62ffefa0c2396951f2c4a48780cf5e,0.87548923
716a813974bd0d8a95d52920376f2cb27c19d61c85ff23d1a3cd1ddb83216c06,0.7144833
5c0f624053a263fbee1e8c3a5a9b83fad5564065c242335273711a6656e68003,0.12935227
e2ced316d9c073dbcc69fc18a2ac022c5c7a2f967366b7500a09cacbdc03dd59,0.27986997
1e06c933127058d1d88c63084522d4aa19dd0d55bc61ee7209c7460b0f8b2933,0.3282613
50e32a129b8f0accf8c42e50d6d525fb6657091a007fad76baf99e09e5666a6d,0.1108545
ac80168796f66596bd2bd7463b428402aafbe3588cef79bc04821e17e0ee5a17,0.68167675
360c3efa45eeb5c8ac26646f0602c76523c62ae803931ab89542dacbfa1e48c7,0.4368316
f996523ba687affb2e1961866cf2481e7fe6b5927e9ae66c4f4c75e0b4793f94,0.0051032305
6d0e15a503fece99f76b7e7375600c749c271b39117a8cdfc4dc7a099d3a7380,0.10125804
20bc72a3fdc3e96d77eba4b0238df57a9f15d3b3bde20a1e689ec9d3d6a0270e,0.7253817
63606cf161b4a7d6f1b900bbab9b54a19167f40d3b2c9c70c6198718192b658a,0.1342142
fb8c534a55f2ff7d3383687c81840e72205921e21da664d81e9a78be23d84bfd,0.010886826
2b1920ee7ad93e88300853623bb02b00cc37f510c885e9274404f99715d64b58,0.07568041
b54bcab2b5791cf6f61e6fc02cc57a0e79671ba4ca4cf00a6267984a50aa5f2f,0.0077083944
69eae71c61ef76dc128a75be1ab4e3652cac196e400de26fe4422f5406487666,0.071192965
181c95b3497b854f9eccf7ee2d3bc59f974d4269e825a0e4e5443a576ddee525,0.007790099
f810c59cbadd7b18fbbc813bf76f3ed44b58015d5b37ddfffb6b471493ae74e1,0.13881205
ebf6312d121eeaf472af6462862dcb41ce9e5ddf329f8d3980a13f0a1c2558da,0.3047853
da950646ce1f73477b99c92ef27b05c44b0da43d07390d77ab9e8f6b7a87bc92,0.4919917
87f3675dced98d8be9e929359caf6096760f18ed43e76a5df831c50d11f61e35,0.06053282
3cfb03fbc5d2ff6e93419c81e088aecac18630b4f7426beafcac75637a63a06e,0.0051543145
1ec5ee01a3f847ffbc42b55e33c15dc8d15e4b9fa725d65fbb1ffac728b26c6c,0.17072742
52cf1c5d2f18f01c9919a7fc8b906897d8d78223057893df384a5aafb91942f9,0.1056608
a03f3d744575c26a050ca8e5021b31e28d27eade11b91dc50248fb4e388ce771,0.0042735757
7d76cd9a85c47e306c55853ae008e16ee5ebc8c2649be5be38680367d7763c5d,0.0034128907
837509eb1e8f62b56e385d98bd6ed37c9c220bbd13c0b5db33f83142898fd8f1,0.16726492
8df0e0d92ef2dc1a4810cd064fe8d2036fe51cd0328754766af4f7208be1219d,0.010338622
2fff68630bebc660a9c4a9a2a1cf0386fe033951c80122ea026382888ea71180,0.291203
f29c0ef02c785ed4bd9767a4a7602da518bae0cf97fd630cdb9184ab72c7f997,0.04787754
8ff76367bf3c7edf3711e4a6f1e462eafbedcacf258b7ac951cbb41f18e36237,0.07735027
411e08cf4c3ff12979a54e6ddf24d0042552cf659f50441cb137c52b13e5eda9,0.5946754
f892ac5ee64cd01823fafe35fe45efdc1c67c778220ec4630c56b42ab487a075,0.04134086
32a8fcd7f3f3ad109dfa2923645ac5d3acd2d621b20f4a6302314f3c2c9a8849,0.14747351
9493e8b378a6852fa8d97ac5155d234e51e94a3627c8e9313f3727e6bee91e3f,0.41943073
09b0de3bd8c6dee7619e114d329b366840ffb242a8ced7d82a7c5e5978c16972,0.24804558
9c6e33e2ef7e3ca13faea5a2c2ebb186114e630e6f69ee6de14d3621411f608b,0.04041497
6b4aa8ceb07c15e1de9b5d2bcb60a160fa29ddbdfcb3571e996c3a9519eee0f6,0.013310868
d480e9c915853615331e304d0f685cef42dfc17badc591c3f4fa35945d7ba1e7,0.013793184
e88010d031841783cccff11f23803fe35bd0ed3216b949136f327439ded01eae,0.87196213
002a46d7e9d77d629906a97ac0e7a7049bf1890e69739621c01562d8a0b24c0c,0.1473986
c760fca803e9957c4a9cdc269eb92a6dd7bd6d6d2d3b6040911152b68e76f539,0.7598595
cfabd6b19a31bdaaf4d274b3b7e3bdbf3b788066c1674a4e2c4acef58e3e0c1a,0.003561329
d7f1bb790bed63c3724ae8bc4d3072f9db17a70fd11d17c998b88eed6be8cf00,0.033304878
61bf6d9487b7355d0ce9fe53e738640277fdb71269937a1dc50f71ca6ee0337d,0.26701185
f2bc40d6e1f6b98940b4b9de56dc57ba1e9f8b60c9c20ef177b84cd21671e474,0.04230416
70784cb44445c5561cf09eb926570a871856dca1b0ace8249ec85d18b64ddff1,0.055766206
a1b2f3a39acd849751b678aba23d29f8cecbee02cc8ea29e467cb4a8ca936122,0.7565671
4f539383b2fbe2664772a4b4c7943b92b958e19530f1e697efd884a6caa7ce43,0.013512124
97c87c294773c3348d13eb4d136e26c8239fc6b2e4524b5d384e8058598df4c9,0.07644538
9b5c5b5ecb40344ac5b2f161aa54a851380ced7ef0e438883ffc16649941f95a,0.06591059
94a4327efa00d745307fee52f24126535748b641c2d8ee63706534b095113967,0.0030649856
4e5c37c957ed7fcb8d169e6d084a6bd9d88f85a131f1b503bf5e6b5224055ec6,0.011813349
a8f9b83c6493348e9a7bc57b711589ecfc9e1fc5067e1849c1cda7b184c1ecdc,0.12275557
943dea9ffed1145274a107fd1e67d961cb2639d6675f15a6d697030846cebec0,0.13007882
7dcff6c7011a3df52114bf84784d1cdd8b25b435318c1d8592750d69f8f3de57,0.019914046
4f7cc6ed5c82bb68f8b9b2a485d39c4941ad5a24a9ff4221993a0860bea7376d,0.041149445
2238c19a52b0980b8e62af25f81e638bdce9ce5ee7f9c2ee03cb000208a103a1,0.0023140514
8dd2beba0b628a47366c1690faab24769500650b4b380dbdf62cec17b8aeb071,0.031124169
dab3707cf8ec9fd0a556beaf9cd0c93486802692c4eff943c1e69f00962e5e85,0.38556668
48e388f18173cabcf141e235b07d3dbf1c551239c57e3796d6e404edcf87c606,0.52581185
e18474bd27fb647e1fc1ee27169ba4ed89ce1c4942c6f13db4716d0d6cb1c933,0.19086596
b25aee4eaa5a4894cc7caf071c7f45a4f72c4230fbc21babc60cc6d0b18d973e,0.1335528
7799c873ebd45ebf209531118ede63b63ddf2c264f597425f5a3da33e2da3202,0.03722142
e503707b7099b97b0db8cff23fdb9cf67118133865f91ee9da654e0edd3a0392,0.06667687
fe9395d49119192e3f1d37566625d0febc9fcbc880c898a4dbe5152a54821bcb,0.08588349
1684ff12a56500000975d2998c35d0425cd7cfacff5917cd954b7e5429a51ec9,0.002287985
e5478c4f92867f366c50f73e837b800423a73fab2bfd7e4d0c26e0d82a9545d7,0.013038371
edbbbd856b8c57cbebaeddcabd1cc872aeacfd0894f98eba6c01e3077126e06d,0.11292006
4d928e9373ff3f7557a5fca2d7480dbf14f0f35ad364ea43a654c716da7b83d2,0.0027281928
8a707e8146c0992bcaa7c58fbbc35a7e3205fac31cc4823b0d3175819bdc0b8e,0.112775646
ccb5196758f73e6bb54642cf7f37cd176854773ec3032833077d8c28fe452ce8,0.042880993
b002d44cb37a97884ff0894d28dca506a1dd3c5d1c7ce2c99cea2323c38f5713,0.83301693
5d6eaa3f5afef042742f9280c923f5fd0d77d922c813ad6b8c7a513f76f3cdad,0.12194193
e0272e1f5bd514f314155f8acbca12ed3640eda3fc37a32a2b514e06ad6964e1,0.48955104
e43c0564f3d2273ab9a8179a5e263c897123bd6cec1f091994bc896a027597eb,0.003289391
d02b129c7718de717eeab56a098142a26157c126c6b6160564a92d5d7b2ca5f6,0.0058691096
1699c6b9e53be275a4459cf5d9a82357866e67130ce84bd546646cc8f7ebee65,0.10648369
63d2ab96e7751fafc31798c39c15561e61556d3de5e05f6ab48023c0ed4992a6,0.01794125
626d5a7bd8addf34e9f25ddedcae4849e4991fa9b2b34d3a48fa7b371727d1d2,0.2076462
fb0b601307ef0efdc61bb2a366293ef29d9e81d00c3ec9523c3506fc6c63b543,0.0030493538
05703e347429e6ab47f1f5d21494aeddcd3731f70d83998bc24a49d6205c0e75,0.112740286
efa918fd85d44d08ebda3fbdc9f4051b3df2ab754a21711b55e8a0313039eb4d,0.23657107
8b9a41b795c5400fb0add25a14e3d426b80965f61b4ececb6a751bf9578a48cf,0.0109074805
e9f374fc4fbefd6dbc0afd5ff76c485e81373bda23b578c02a0656bed25c90af,0.03761541
f40dd56a0dd4dde985b682bf35afa596e9b78609f6c68518698522d8d1d88a90,0.04491693
c1f015f1501afed9cee5f19f8c9c370b6a448601f3205a742031f2364a14ee6d,0.00657209
85b0d6dfba679541801bf7779085f344aa33e2b8e0f22a878a07c26334457908,0.1885639
1218a58c1bb84a71f7aa21fc432554c21c9a260e7dd4049bfc53b76326e2169a,0.5754263
61f333a91e915196c36e35dd30e976bc72237e1d5765f9e777105b6094313949,0.13080058
e6d4f9b5a217b35c7b7ea8508e077151c9118b318b8f870fa1442299bd9f5325,0.002478375
0c5e71056d0ea6b73c0af6f09ea9c6e5fbdbdd20e7bf43c5964a2229641284d6,0.07490073
897ea62e96cc1b670cde7b8141911d6ef2c413a2dc7bd9070ffae52407508cd6,0.016959693
179ba649c4ae14c871064a9493e1257d70de55e865f82f1d30d34b0a722212bc,0.21162435
f2a9cb06a8b0c8b0b59dc0be41e77b930ba2bd1a82109f573beab9d20a63e19b,0.22727627
b7a9f0f7baaa2e9656a95fb9f9351228a8b8056aaebcd61c238fa2d48e43fe54,0.23996653
2f1e25a64dd37608596dc6bbeb3cfae0f15b907cc591bb9086dd3d531397ce83,0.24708727
d98f9b4c630a5330f7c90afec8c31f12ad55e32b6d9c79284686265491db978b,0.056572743
bb487af6c2966caf95f332f0158b95d1edcf7a52bc84bd30c4c66fbfd3ebf790,0.06529651
a58cef63cba8a04a5390246d50443ec4b6ff1042ba87b57161f572d3a5ae9ddf,0.013529139
aa8c0edd0dbe905e4cd6767c3370badad45c7eaa9468b001e2f198a909523dd8,0.15704323
2f3532fca4522a40b49c682441655ae8ad5ecd06ef5d7bee4e506533117d1dc4,0.27207518
118d459b5d221bded76c6ffdf285c5637fd2c5993d890060f8650df86505de48,0.060430605
cfe106d2503b742fd792a77daaa15fd0b99c585b7e3ad45ba8fcdd5cbc07f5bd,0.075031176
d56dce57be60c25e28b3edff5404bcbe510afdb6698721bba99ec76e3fadc470,0.359603
dff7711e8824fbfd7f6f73ac03e633ef61e939a3173b7afe184be5c9ae577460,0.17857221
6fb3137f7efb411209669fb2933aefed974738aea067be908846d8ac5339f44c,0.07196447
1de386c5fc3b8a7eb3e1f377edfe0b4472082bafef3dc459a8fa1534ccd0a581,0.7674539
3e3b06bcd8f72d24188bbb528ae5dc8e8c6677a75c8f5d171842a1e8bf00caa0,0.020429503
b6866e2382ad56ec1545727e77e6a6802e319152c2c74cc9cff5d9a9532acd87,0.25288022
2bc6b652c3b09cb105811ad9a75a99efc7ed63872662a7b94de3154c48c0ffcb,0.011191115
cb8e4763a2e57df61acb9a78c87abde6dd612bb98010a1baa84e8921eece2ae4,0.007138442
0c544a647c5537025585b9021816515aa8a97f34521e9fce7c8e3f4c10034c70,0.033250153
e688770d772d8617378d9405387bba909f32e9717cbf360d77b99a5219249d8e,0.032196753
93c07db877201311acd221cbef5931aa11247a67b879ff45688e9823ddf060ef,0.0044213305
9e4e5305287648e4c68540497449acabd7384eaaeae6b57ee92428a307910f1d,0.32646963
a57d1da427e71e17630fac7353d9285da4427264ece8e1a45b5351987f2eead5,0.029037176
68c4d0d4a23c7e382d63794e817eab588d24f47e0ee7ed3b0f40b9b47e68e0d7,0.01960166
547320487c0bb68a06a1d251053ebae1145eacace629998cefaadefb15e069e8,0.008163789
4529b101258a4f85885c3a28c3fa6642d762059fb73f03d5ef185d6be0ffb683,0.08737246
3f768f65ab19b08f576832c8c45979fd3557a9ab32edec62c47a2d0cfa5759a8,0.22295977
b64509664be60ab667c2e05059e49aa4eb7e364b1a4e2e7cc6d826c6d2759412,0.110478014
097961a5428e34d69492cfdfde054cfddcab24360e417bf8796b33ca01f8da5b,0.03761429
e4362b67d73719de353aa8685936f2cdd659603a4a201f4d71383847330f38ac,0.014099348
70fdb18f1e4ffba3c7588c2db490fd5a84adb0f12c163aaef8b401ead738e258,0.093323395
87936da64448867404a99a6582e80192442fbf350ca4a25cbbb8a4803ff24ff1,0.012158223
8c8c5d5cab5a23721b1f3b6727f5b66ec5bd3000a5f8a9d03276498879e0ebcb,0.06772171
d21b097e6728630c5721f1c50899c2b565613ddad716d1de498de137d504c49b,0.037899546
485e35e7c27df064abb1547ed5eba349d4fbf4e6f0db8c577e88184569096c92,0.0027705808
724d81c5b44a313f2d38452f0f3a1319abdcd79be48b1861a3ba847a159b4bfd,0.37403217
ccc3e7fee1d3931eeb6e4a1908fe249e2ce330d708fe2d75870cf362569fa1a4,0.109982416
0933035c10e0b8dc9558fc959fe65c527c95fa2da2d53aebc20bc81fc7e6f1e3,0.15176994
9c94579481ad18d47b0ab3da5067b0fbe6fd78ceb9c5a2b66880e3e3287acbbd,0.084088035
9841796b4e9e3ba0c17f6088a94dfa2c2c77fb33135ab9c263566ec47fa9ecbd,0.20097989
085d9fee0faea8f835dc5ce528781439ee48faea6249b962ecc7dee106bdf26a,0.062913574
610adfe04b1429b8e23ef3eaaea6c03786ae10fdb7a40958e5e80a57f39866bc,0.37176955
7f3d41339dfd029fe92c15fcc2a2ed83cfe99a4e8a76b9428f99a7829be93b54,0.11731203
ba8d10fc626ead0c165c87eb65d04f29eec587284c5a3f310ce5985cd2622179,0.680086
6b6345e5882420fac06ccbdbce257ce1425536bf3f9539d60fd8535b347379bf,0.0066876477
f6fcb93499f00f2c3b5f226939834665574a5da8c372db4c946d848066a78af3,0.0030963526
77f39c680da95bf6adef78e07ee7242f18b9b0eb7a01e145f386d37fb49be8b4,0.0317702
d93e1a109833c607f1125d822db38c74d194cb25e7b778412455e285bfc978e7,0.22881736
1c4c91f1b6f37b120c1cbbdeea8bb839bda7ccbfb0fc662f67fa49963b4cdb26,0.084253475
a40e6fdfeda3d1c01c99a9f74ea2d4566324af495fe3ed1267db6cce469a96b2,0.27084863
58312cedc9c3709f41ce83a65cf4209ff5f2482a891f0619704640a6fca6a442,0.4355672
cac527d92512a70c85763dc39487eac1d95c8e5b52b2afb101d2ab716f0db388,0.039627723
71404bfec208a95066391df9aad2aa342dfee6f285b92219c7f252d559416812,0.5095362
50b21bf3c88a14c354ab005962976c259d6f189f2ccbf76b5e685f4b4171de64,0.19001885
cc5af2594c4d12d2274573be083a9e0c81cc1b5e0982d0c163c1976ee9fa8955,0.061359346
cb8d61cd727823cd11bbf08740622e21a04e5ca7c0754345a4396ba5702e13c2,0.054428294
30a7e8dad2b1bb7cac934ae65df41949f37a3b3850290456c9b05038c3509525,0.033036415
2a16ccd62099ad5ba5297b7bbbd5ba1e741f655f7e9af45a39eee64ea6a0f705,0.004410019
1affcef5a5e6c3db3dc722ff7cad9bc05326ffbb1a6d8b8e31259d3ca5992659,0.05178149
a21f5ad3bebfff2e52abef7900d43bf579bfe99551c214ac752440dd5de8a2f2,0.065874465
79fb9b598d50c7bc9dcfc9dd82847738867d8b43ba3b01874767568a45428fdc,0.45413303
c60dcecee3845c2008c711f01f0b19bcdc8fa09e7174d06ce9cd27f2df61edc6,0.5316696
bc6f40c04197c5eee2f1ddb9dab9a25a3d14dcd0fc30117cece15c7961981526,0.0055638193
2bb59c00b818f709c1ae3f2cd832bf92cc34e6b799739ce99d1df3da79d90509,0.5488591
168f5a700bb508d04b279aeaae22ed0cb2731abd23d0fe78be57cd117e6e982b,0.008039076
9575ff1bf882661760893743d6939f845b60ed7a1187c558d2da6c0df8bbb22c,0.038321692
04c9bd56c8bd9ddc286eaac0eebb3361cb190783a4fa0d1f0da5e5fed2ae0539,0.81555694
277eb31a39fa2a66f5dd7882c82ffb940444736a4c4d3eb0e4188816beaf9d54,0.7401226
ea12c84d7b870f5483a64b9a303c364df18e949986987678883261131d1d69b1,0.06648861
84b28ffdb2d74b11c470da6152e7fc6b09d6d1dc1bdf084b7dd436a4ff6913b1,0.028696023
263bde8ec56bf531db5c5f319bda9906650ad5b5f755a3f99d27e70f5e5e8850,0.87792724
886b1059c24687cd12d3991f8fdfc0f56e714b8ee5fbc22213c37c40438934ff,0.7749511
bfea228d14a3e391bc7ed7779aa8cf3d9698fd5e2e7acb732bd62690aec26368,0.10485968
c1c62c8d103926a311dd05b24dbe7c85d085d689fa273510b5d377f08f81766f,0.018978935
fbdb606f50acc8407da3567673ccb15ba82831691b5929b7f588e1425c81ae55,0.49987307
5698d4e1b35fb06cc2eb19cdbc84733f834fdb945c5f5364af7c890c5dbbb78b,0.006848323
a5e2b39b3fbc4d659c7d54cc02366816c73318247b738cc822ff82a17e71ae36,0.40781236
67990b2c76a9de9c701b7ef712d0804fa25cd09e0345bff77bc00f84513429eb,0.44515407
d776017400ee5a6734e75d9468ec788269aa1dc224fdf2591727861238c76850,0.0200856
1da813bb2d7847a15f970406760bbb761ca264e23cb79334331ee7f5b0b25d5c,0.0021989944
8122c76a85dd05147f678dc034a67cedfa6852b825dd93658234b5bf88efbd2a,0.08154058
1c41e7de02c8245a4fd102553ace860ee57dfa01b38ceca9041cbf29ac75a9c4,0.116013594
5bc3d69244177eb52f98fd194d1e0fef86f287fadcf6670e42025ccd197b527f,0.1349952
87d470b506a7464385b0095a05ddf6a89afb1d6e34d0a37e2867569bf6237e8e,0.09856751
88660b4026c0eed2003a6593f751de4b046cc4f899a1d76f3468e1c28698a971,0.0050201686
5d6eaf873fca65bde339bc866d5bf894f4dd4b163bd8ad13c4e3d93b7cbe12c9,0.052145842
a2545ec312d98334cc3fcc004aa458f2b834ccecc030817d49788401213d4cea,0.20873769
e7abc9a3a4a316615f5b77a7d25e3fcae5f856e7c3d29f78cc9049037d37f4e2,0.006187323
c1bb678ba6fb0dac1715ed0404ccf474174c0c9cc01931f83c3e05ae3396ad31,0.14513597
a0953a590549037cfefc7fd630c0944ca08301c5a2d72818a0d1019fea8f775a,0.019303631
78317892909d814d727719a76d7abff1391d330a694fe13305597ec3cdbbfcca,0.0036602272
538bceb95aebead05580c5f198ae2157a0d825c3f7fd658347d4c1bdc5117db2,0.03349556
9744fc068cf78048aa6e9232c62299b63a7a5aa4b1078feffaf6bf8e06b3e59f,0.8984753
6bb5a944ca210bd5ec7efbd69ee96d41b89df26598c2ba625d045f474ff24101,0.0025658463
9896390a1e6c9c9923c8c8d4c4e10ad45843762c224613faf26cb483ee457a33,0.8152877
7dd9e6d933929629ae3009a798f40c1ddfd756266e9fac1adf3474cc202f805e,0.06675506
9f6a457bd6b83b83b6922e73038bfb3e487db5c8d3598a98dc95d43fc63e28dc,0.16742152
e61c52d4d34444d9ec48c7db9403b7a6a9896a651e2e2552dd2c5032a26e1378,0.016375637
8c4ed6305748af14e4eee32a6bd0c0e63f5c94e14e537ce89e27ac92d94fafab,0.7316285
bae29bd3c5c43572a1ff78fcf42bf2c6e40d69cc05a8b0160da5aadc15c33371,0.22084443
ee4a54a192adf158fd95c71dff8e60a6a1a1c16dad12026c75ae04e732a95c3d,0.08811978
3159463627a8a89e18f13b0f22164beb225e31605ea89ea077ce47dbdcb65a08,0.84504414
f0ff68e14ff5f1b1c76c69860709c466f5e292a3f2be7341c68a61b4ad8571d8,0.047906294
f57415ffdd07f4b8a1aac244a0dda594e8f1779e13f577f100e1dd8185756779,0.08197146
3e8b0cae7c065565353481c806d69e176959a60789180b2b80ea06d5f9dfa3d1,0.7928235
aa69b54d98022784f26b0398ff8ef1a77b22f63681eab2f5ae9aa7119d527b9c,0.010763015
82299836e4bd523a0bbd6e8a9b11cbc33ad8b1d74b1b996a7fd692c710621930,0.055446837
8556c3a3c863008a466c8eaba750d0c0213d4b2f5caf321ea59ecb3740abed9a,0.056764696
75ff704495eb55d7b62346aeacc0d47247cb47e6dd2086fb531d000c5ac34283,0.040329915
771a7627ab9e712f7a0e84036eb87450d1578491ba8c75d26b5a6fd295a8c9b3,0.03609888
c9b49f35ca862bfa5d521405ba7604d5f50eecb9c007f69ae1bd16cd1e5b3f59,0.6577294
27d2f2dc5af35e6ae7721195be7f9fef78cc3ab7df7741333c08b93f688e9e9e,0.062458083
8029db40750626c865175beffb82d4fede65d04be68b65242db4357b7fee15ab,0.009136941
f3b31a666e89792720b4b956dd2a0f6787b04542985360c6ca7bcb9bf83cef6f,0.023051504
ed325e314f01d0eec40086d7d537b795128b3297f16e4843fd30e0ea3574da44,0.00928525
b8783a5bdf2cb6179558857e2f04d99732013ee0aaeac7f7385a77dd3077caf6,0.54582345
fdba90ee91de7f93be55b6aa740777d0f94eef67749b88366be3b7160467181f,0.006944736
a23fb88a144099c13905784202d2c16d26cb4cc9a40503721043ca2792856970,0.09837397
0efd38b802679a6852d5537beda9372430c90debf6444e94e7da26db088aad13,0.880954
6241214a520dd4622db736962ae112368b90e0071a640cb6997cd2004591bccd,0.067297466
d5391162525b253a45ec96a4ed9b475739a4cbc65e4103015ddbc679d012f28f,0.7916678
a310edacb92e8e9af9fa1ccb9ac779b8568a1f223f79326a9e5ce08eee53b64e,0.03130533
e414f099659fd66364c9cb933e9cdf377a3af12c6d7254471cce349e4601af79,0.00850016
5b3bfeb45a759bcf5eff0f472608a9155a679d99ac633d8d1b0b297926f8db1a,0.05161306
8bdae3e3e454931c28a8334d6184490f7ce12f5cca5ebd81fd3bea98294f98b8,0.0030737855
7c63a385f455db2c2f3d4385854ca403bfd3267e9e9f5593c78ad2e4ac54d9cb,0.014415772
f11b6d3d8f717fd56961f313cac77cfc8d81e78b3e98a3a8c785155084885c69,0.028975377
98ea60f0f7ec9681820eac96fdba537f354a8aa31bdb0257ab9b393e09175df7,0.0021989944
8c892fbbc44166ff4d50e70d75108fa0e19d97f97c99ef51d1ac46bc3c1827db,0.0188685
350f5b7c0814558ab8bd0a5656e9c59627bc663b3dae473d37fcbc09c6f352bf,0.029218065
86ebfd6b290e6129aae31fc4a5518a1aab8f1daddf8411db94f8179ae72ef64d,0.32523182
220f691111f71207556eb490af2de1516ee81f3f78a569b061cbad994ce5b2e6,0.17305365
b401e00becdfd119cacd1bc83d4616afc985b74f42e631bb797c587c2fe59026,0.21720436
0dde7323d28bc396c468bd21e08709fcef160c7035b5cf7598ddb3b94ef004de,0.007776874
fd0551684a51b5adc9524447e36401529f4ae27d4d0e41af5f3122689117d975,0.17435117
2f0cfbebaf37cb24dd22ac7040b845f4bbc5f819e387ac2b8a7125def9959c14,0.19685091
563bd32f114691499c6db414c78e1d4fe073ad301232095f5298c676187ece21,0.089757465
4c4c186d9d14cddc187643e67d14281f010a35afae728b8a996afe0522d7b001,0.027299222
5e7bbded7dc447cd02b652806bdf4ef0bc56e5e979ff1729ef8af235caac8645,0.3605144
916fb21b27a270083b32acaacf3f45dcbea0324e3a32b3b1ba0801f702c7f130,0.13377084
39b15a819fdd6e917996881482ab9471894cb221dac46b79b8257e43593dfc72,0.14576283
00918f443501f7801ea6a2e27c634510d091b220d94aae1f0034aaf7c883e53b,0.77191097
aefe3e2fc1aed26a6983dfceab10fe76527c121ef521879e3b9d10acd5c4ca1a,0.63424563
9e8976e8b7efb7f7c393c7535d231d1f435d4915d0dd42be98d18edcd30cef96,0.5362454
989b2b2c55118f7f2192899d89d51846b3fede30b8c34442f8c5976ea842f4bc,0.0023751606
a534fe407cebaa8113819e00a81c0c88cf6befb21274bb5ff3ed6c67f56d1832,0.65599334
fa0424c4c0c152254af31bacac1f1d4b2da4258906141b5e63e8099449fa540b,0.3790136
696a72a80a8c544bb32bb8f5f49e2e1bec3b76945f3359121197818b23e12276,0.21155185
279c03e63d14967bb400e2a34e7cc881f1c9d365683f1deea650b4bb40242453,0.16769303
2faf8522eba71e39bf701bfe4be5c1ff9022ac75158af8fc67f751b0259349c9,0.028073208
48e46f455c08921219506e47a07ba4d7896a7a64836b181c74ef7b80d7b00ac5,0.88776463
